Date,Open,High,Low,Close,Adj Close,Volume,pct_change,down,candle_change,consecutive_count,buy_signal,holding_position,Sell_Signal_Long,Buy_Price,Sell_Price,buy_return,investment_value
2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,39740.3203125,28011716745,-0.019420038833716236,1,654,-3,True,True,True,39740.3203125,39740.3203125,0.0,1.177960076941601e+22
2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,39486.73046875,16138021249,-0.0063811726165236005,1,654,-4,False,True,True,39740.3203125,39486.73046875,-0.0063811726165236005,1.1704433103552633e+22
2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,39469.29296875,17964398167,-0.0004416040475622163,1,654,-5,False,True,True,39740.3203125,39469.29296875,-0.00681995871243013,1.1624609353034004e+22
2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,40458.30859375,35445730570,0.025057850055308917,0,655,1,False,True,False,39740.3203125,,0.0,1.1624609353034004e+22
2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,38117.4609375,34569088416,-0.057858267871623625,1,656,-1,False,True,True,39740.3203125,38117.4609375,-0.040836595232211614,1.1149899886151573e+22
2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,39241.12109375,30981015184,0.029478882606909007,0,657,1,False,True,False,39740.3203125,,0.0,1.1149899886151573e+22
2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,39773.828125,33903704907,0.013575224570606004,0,657,2,False,True,False,39740.3203125,,0.0,1.1149899886151573e+22
2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,38609.82421875,30882994649,-0.02926557389929385,1,658,-1,False,True,True,39740.3203125,38609.82421875,-0.02844708056855827,1.0832717785758861e+22
2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,37714.875,23895713731,-0.023179313474195662,1,658,-2,False,True,True,39740.3203125,37714.875,-0.050967010244829636,1.028060654739274e+22
2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,38469.09375,27002760110,0.019997911964443782,0,659,1,False,True,False,39740.3203125,,0.0,1.028060654739274e+22
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,38529.328125,32922642426,0.001565786170879102,0,659,2,False,True,False,39740.3203125,,0.0,1.028060654739274e+22
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,37750.453125,27326943244,-0.020215120218891713,1,660,-1,False,True,True,39740.3203125,37750.453125,-0.05007174506527823,9.765838637235261e+21
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,39698.37109375,36754404490,0.051599856624237495,0,661,1,False,True,False,39740.3203125,,0.0,9.765838637235261e+21
2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,36575.140625,43106256317,-0.07867402068901796,1,662,-1,False,True,True,39740.3203125,36575.140625,-0.07964655701339218,8.988023213431115e+21
2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,36040.921875,37795577489,-0.014606061408683924,1,662,-2,False,True,True,39740.3203125,36040.921875,-0.09308929591934834,8.151334460786053e+21
2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,35501.953125,24375896406,-0.014954355270636377,1,662,-3,True,True,True,35501.953125,35501.953125,0.0,8.151334460786053e+21
2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,34059.265625,36763041910,-0.040636848764922684,1,662,-4,False,True,True,35501.953125,34059.265625,-0.040636848764922684,7.820089915070788e+21
2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,30296.953125,63355494961,-0.11046369999353145,1,662,-5,False,True,True,35501.953125,30296.953125,-0.14661165208780325,6.67357361314709e+21
2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,31022.90625,59811038817,0.02396125848050934,0,663,1,False,True,False,35501.953125,,0.0,6.67357361314709e+21
2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,28936.35546875,70388855818,-0.06725839173272163,1,664,-1,False,True,True,35501.953125,28936.35546875,-0.18493623810309734,5.439388014427572e+21
2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,29047.751953125,66989173272,0.003849706798608521,0,665,1,False,True,False,35501.953125,,0.0,5.439388014427572e+21
2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,29283.103515625,42841124537,0.008102229834508146,0,665,2,False,True,False,35501.953125,,0.0,5.439388014427572e+21
2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,30101.265625,28579868620,0.027939733537411415,0,665,3,False,True,False,35501.953125,,0.0,5.439388014427572e+21
2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,31305.11328125,25835372065,0.03999325713567892,0,665,4,False,True,False,35501.953125,,0.0,5.439388014427572e+21
2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,29862.91796875,32613897286,-0.046069001557128786,1,666,-1,False,True,True,35501.953125,29862.91796875,-0.15883732189030098,4.5754101894936946e+21
2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,30425.857421875,29101473475,0.018850785235190015,0,667,1,False,True,False,35501.953125,,0.0,4.5754101894936946e+21
2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,28720.271484375,31285268319,-0.05605711989808215,1,668,-1,False,True,True,35501.953125,28720.271484375,-0.19102277603564943,3.701402633594812e+21
2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,30314.333984375,33773447707,0.05550304428240649,0,669,1,False,True,False,35501.953125,,0.0,3.701402633594812e+21
2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,29200.740234375,30749382605,-0.036734890846488066,1,670,-1,False,True,True,35501.953125,29200.740234375,-0.1774891896352534,3.044443679644276e+21
2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,29432.2265625,17274840442,0.007927413013061102,0,671,1,False,True,False,35501.953125,,0.0,3.044443679644276e+21
2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,30323.72265625,21631532270,0.030289794482822652,0,671,2,False,True,False,35501.953125,,0.0,3.044443679644276e+21
2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,29098.91015625,31483454557,-0.04039123144227663,1,672,-1,False,True,True,35501.953125,29098.91015625,-0.18035748473345437,2.495355475170972e+21
2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,29655.5859375,26616506245,0.019130468401079792,0,673,1,False,True,False,35501.953125,,0.0,2.495355475170972e+21
2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,29562.361328125,27525063551,-0.003143576713387941,1,674,-1,False,True,True,35501.953125,29562.361328125,-0.16730324035869504,2.0778744183280574e+21
2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,29267.224609375,36774325352,-0.009983529917456657,1,674,-2,False,True,True,35501.953125,29267.224609375,-0.17561649337074325,1.712965399316511e+21
2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,28627.57421875,36582005748,-0.02185551924250806,1,674,-3,True,True,True,28627.57421875,28627.57421875,0.0,1.712965399316511e+21
2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,28814.900390625,35519577634,0.006543557286537771,0,675,1,False,True,False,28627.57421875,,0.0,1.712965399316511e+21
2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,29445.95703125,18093886409,0.02190035821988534,0,675,2,False,True,False,28627.57421875,,0.0,1.712965399316511e+21
2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,31726.390625,39277993274,0.07744470968730455,0,675,3,False,True,False,28627.57421875,,0.0,1.712965399316511e+21
2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,31792.310546875,33538210634,0.0020777630413166825,0,675,4,False,True,False,28627.57421875,,0.0,1.712965399316511e+21
2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,29799.080078125,41135817341,-0.06269536357891181,1,676,-1,False,True,True,28627.57421875,29799.080078125,0.04092228878434656,1.783063864064935e+21
2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,30467.48828125,29083562061,0.02243049790035867,0,677,1,False,True,False,28627.57421875,,0.0,1.783063864064935e+21
2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,29704.390625,26175547452,-0.02504629358369581,1,678,-1,False,True,True,28627.57421875,29704.390625,0.03761465774297856,1.8501332010456103e+21
2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,29832.9140625,16588370958,0.004326748833952898,0,679,1,False,True,False,28627.57421875,,0.0,1.8501332010456103e+21
2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,29906.662109375,17264085441,0.00247203631266113,0,679,2,False,True,False,28627.57421875,,0.0,1.8501332010456103e+21
2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,31370.671875,31947336829,0.048952630028413324,0,679,3,False,True,False,28627.57421875,,0.0,1.8501332010456103e+21
2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,31155.478515625,40770974039,-0.006859698773187373,1,680,-1,False,True,True,28627.57421875,31155.478515625,0.08830312612443825,2.0135057464445515e+21
2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30214.35546875,30242059107,-0.03020730515832104,1,680,-2,False,True,True,28627.57421875,30214.35546875,0.05542842148884253,2.1251111916286866e+21
2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,30111.998046875,21692004719,-0.003387708269364409,1,680,-3,True,True,True,30111.998046875,30111.998046875,0.0,2.1251111916286866e+21
2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29083.8046875,29867476527,-0.03414563715680452,1,680,-4,False,True,True,30111.998046875,29083.8046875,-0.03414563715680452,2.052547915961469e+21
2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,28360.810546875,27246574439,-0.024858994495164377,1,680,-5,False,True,True,30111.998046875,28360.810546875,-0.05815580544585408,1.9331803386925204e+21
2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,26762.6484375,34163220274,-0.056351073137826724,1,680,-6,False,True,True,30111.998046875,26762.6484375,-0.11122973653761226,1.7181531989400593e+21
2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,22487.388671875,68204556440,-0.15974726027617203,1,680,-7,False,True,True,30111.998046875,22487.388671875,-0.2532083511406602,1.283102460429396e+21
2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,22206.79296875,50913575242,-0.012477914053041661,1,680,-8,False,True,True,30111.998046875,22206.79296875,-0.2625267531506563,9.462537375332482e+20
2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,22572.83984375,54912007015,0.01648355417709846,0,681,1,False,True,False,30111.998046875,,0.0,9.462537375332482e+20
2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,20381.650390625,31183975654,-0.09707194434960298,1,682,-1,False,True,True,30111.998046875,20381.650390625,-0.32313855895921884,6.404826683769795e+20
2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,20471.482421875,27132421514,0.004407495444594733,0,683,1,False,True,False,30111.998046875,,0.0,6.404826683769795e+20
2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,19017.642578125,42009436760,-0.07101780974085614,1,684,-1,False,True,True,30111.998046875,19017.642578125,-0.3684363771370981,4.0450555442106375e+20
2022-06-19,19010.90234375,20683.822265625,18067.15234375,20553.271484375,20553.271484375,35329942625,0.0807475952890373,0,685,1,False,True,False,30111.998046875,,0.0,4.0450555442106375e+20
2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,20599.537109375,30818458597,0.002251010260589048,0,685,2,False,True,False,30111.998046875,,0.0,4.0450555442106375e+20
2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,20710.59765625,28970212744,0.0053914098304885805,0,685,3,False,True,False,30111.998046875,,0.0,4.0450555442106375e+20
2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,19987.029296875,28574793478,-0.034937106663198714,1,686,-1,False,True,True,30111.998046875,19987.029296875,-0.3362436705209192,2.6849312205642583e+20
2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,21085.876953125,26188097173,0.05497803800296652,0,687,1,False,True,False,30111.998046875,,0.0,2.6849312205642583e+20
2022-06-24,21084.6484375,21472.91796875,20777.51171875,21231.65625,21231.65625,24957784918,0.006913598955313738,0,687,2,False,True,False,30111.998046875,,0.0,2.6849312205642583e+20
2022-06-25,21233.609375,21520.9140625,20964.5859375,21502.337890625,21502.337890625,18372538715,0.012748964915301864,0,687,3,False,True,False,30111.998046875,,0.0,2.6849312205642583e+20
2022-06-26,21496.494140625,21783.724609375,21016.26953125,21027.294921875,21027.294921875,18027170497,-0.02209261947079333,1,688,-1,False,True,True,30111.998046875,21027.294921875,-0.3016971212225089,1.8748952006395845e+20
2022-06-27,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20735.478515625,20965695707,-0.013877981325425726,1,688,-2,False,True,True,30111.998046875,20735.478515625,-0.31138815553367394,1.2910750422934867e+20
2022-06-28,20731.544921875,21164.423828125,20228.8125,20280.634765625,20280.634765625,21381535161,-0.02193553187871977,1,688,-3,True,True,True,20280.634765625,20280.634765625,0.0,1.2910750422934867e+20
2022-06-29,20281.169921875,20364.15625,19937.791015625,20104.0234375,20104.0234375,23552740328,-0.008708372798288844,1,688,-4,False,True,True,20280.634765625,20104.0234375,-0.008708372798288844,1.2798318795146284e+20
2022-06-30,20108.3125,20141.16015625,18729.65625,19784.7265625,19784.7265625,26267239923,-0.01588223750298734,1,688,-5,False,True,True,20280.634765625,19784.7265625,-0.024452301856229264,1.2485370440715115e+20
2022-07-01,19820.470703125,20632.671875,19073.708984375,19269.3671875,19269.3671875,30767551159,-0.02604834458398897,1,688,-6,False,True,True,20280.634765625,19269.3671875,-0.049863704455595514,1.1862803619040669e+20
2022-07-02,19274.8359375,19371.748046875,19027.08203125,19242.255859375,19242.255859375,18100418740,-0.0014069651515379311,1,688,-7,False,True,True,20280.634765625,19242.255859375,-0.051200513112637736,1.125542198679133e+20
2022-07-03,19242.095703125,19558.26953125,18966.951171875,19297.076171875,19297.076171875,16390821947,0.002848954556089245,0,689,1,False,True,False,20280.634765625,,0.0,1.125542198679133e+20
2022-07-04,19297.314453125,20258.748046875,19063.06640625,20231.26171875,20231.26171875,21594638208,0.04841073013105235,0,689,2,False,True,False,20280.634765625,,0.0,1.125542198679133e+20
2022-07-05,20225.353515625,20635.466796875,19341.232421875,20190.115234375,20190.115234375,26715546990,-0.0020338071321012174,1,690,-1,False,True,True,20280.634765625,20190.115234375,-0.004463348031069847,1.1205185121227725e+20
2022-07-06,20194.619140625,20595.529296875,19823.51171875,20548.24609375,20548.24609375,24598943708,0.017737930428710857,0,691,1,False,True,False,20280.634765625,,0.0,1.1205185121227725e+20
2022-07-07,20547.814453125,21771.81640625,20296.103515625,21637.587890625,21637.587890625,25814972520,0.053013857820514154,0,691,2,False,True,False,20280.634765625,,0.0,1.1205185121227725e+20
2022-07-08,21637.154296875,22314.94140625,21257.453125,21731.1171875,21731.1171875,49899834488,0.004322538045727464,0,691,3,False,True,False,20280.634765625,,0.0,1.1205185121227725e+20
2022-07-09,21716.828125,21877.138671875,21445.95703125,21592.20703125,21592.20703125,29641127858,-0.006392223420980114,1,692,-1,False,True,True,20280.634765625,21592.20703125,0.06467116442765741,1.1929837490644984e+20
2022-07-10,21591.080078125,21591.080078125,20727.123046875,20860.44921875,20860.44921875,28688807249,-0.03388990349346599,1,692,-2,False,True,True,20280.634765625,20860.44921875,0.02858956141292812,1.227090631223003e+20
2022-07-11,20856.353515625,20856.353515625,19924.5390625,19970.556640625,19970.556640625,24150249025,-0.04265931997884009,1,692,-3,True,True,True,19970.556640625,19970.556640625,0.0,1.227090631223003e+20
2022-07-12,19970.474609375,20043.4453125,19308.53125,19323.9140625,19323.9140625,25810220018,-0.03237979740682695,1,692,-4,False,True,True,19970.556640625,19323.9140625,-0.03237979740682695,1.1873576851841868e+20
2022-07-13,19325.97265625,20223.052734375,18999.953125,20212.07421875,20212.07421875,33042430345,0.04596171114078618,0,693,1,False,True,False,19970.556640625,,0.0,1.1873576851841868e+20
2022-07-14,20211.466796875,20789.89453125,19689.2578125,20569.919921875,20569.919921875,31158743333,0.017704551212910147,0,693,2,False,True,False,19970.556640625,,0.0,1.1873576851841868e+20
2022-07-15,20573.15625,21138.244140625,20397.0,20836.328125,20836.328125,25905575359,0.012951348577769028,0,693,3,False,True,False,19970.556640625,,0.0,1.1873576851841868e+20
